,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
270,IOW,2014-01-01 13:34,8.60,78.18,10.4,M,0.0,1.75,M,OVC,M,M
271,LWD,2014-01-01 13:35,10.94,76.49,15.0,M,0.0,10.00,21.9,SCT,OVC,M
272,AMW,2014-01-01 13:45,3.92,79.74,9.2,M,0.0,2.50,M,OVC,M,M
273,DSM,2014-01-01 13:47,8.96,76.29,12.7,M,0.05,0.75,M,OVC,M,M
274,MIW,2014-01-01 13:47,3.20,84.56,18.4,M,0.0,2.50,M,OVC,M,M
275,MIW,2014-01-01 13:48,3.92,79.74,16.1,1026.50,0.0,2.50,M,OVC,M,M
276,DBQ,2014-01-01 13:50,1.40,84.43,19.6,M,0.01,0.75,M,OVC,M,M
277,AMW,2014-01-01 13:51,3.20,84.56,10.4,M,0.0,1.75,M,OVC,M,M
278,CID,2014-01-01 13:52,6.98,76.09,15.0,1025.80,0.0,1.50,M,OVC,M,M
279,EST,2014-01-01 13:52,-4.00,74.94,13.8,1030.00,0.0,10.00,M,OVC,M,M
280,DVN,2014-01-01 13:52,6.98,83.42,16.1,1025.80,0.0,5.00,M,OVC,M,M
281,SUX,2014-01-01 13:52,3.92,75.78,9.2,1028.60,0.0,4.00,M,BKN,OVC,M
282,IOW,2014-01-01 13:52,8.96,79.52,13.8,1026.50,0.0,1.50,M,OVC,M,M
283,LWD,2014-01-01 13:53,10.94,80.35,16.1,1023.10,0.0,10.00,M,OVC,M,M
284,SPW,2014-01-01 13:53,-4.00,71.04,17.3,1029.60,0.0,10.00,M,OVC,M,M
285,OTM,2014-01-01 13:53,10.94,80.35,15.0,1024.40,0.0,6.00,M,OVC,M,M
286,AMW,2014-01-01 13:53,3.92,79.74,11.5,1026.30,0.0,1.50,M,OVC,M,M
287,BRL,2014-01-01 13:53,12.92,83.85,12.7,1023.40,0.0,8.00,M,OVC,M,M
288,DBQ,2014-01-01 13:53,1.04,86.60,17.3,1027.50,0.01,0.75,M,OVC,M,M
289,MCW,2014-01-01 13:53,-2.92,74.40,12.7,1029.00,0.0,10.00,M,CLR,M,M
290,DSM,2014-01-01 13:54,8.96,76.29,13.8,1025.40,0.05,1.00,M,VV ,M,M
291,ALO,2014-01-01 13:54,1.94,79.57,10.4,1028.10,0.02,1.50,M,OVC,M,M
292,MIW,2014-01-01 14:02,3.02,83.12,16.1,M,0.0,3.00,M,OVC,M,M
293,OTM,2014-01-01 14:04,10.94,80.35,15.0,M,0.0,5.00,M,OVC,M,M
294,IOW,2014-01-01 14:04,8.60,78.18,11.5,M,0.0,1.00,M,VV ,M,M
295,DVN,2014-01-01 14:09,6.80,78.01,17.3,M,0.0,2.00,M,OVC,M,M
296,IOW,2014-01-01 14:11,8.60,78.18,15.0,M,0.0,1.50,20.7,OVC,M,M
297,ALO,2014-01-01 14:11,1.94,79.57,12.7,M,0.0,2.00,M,OVC,M,M
298,DVN,2014-01-01 14:16,6.80,78.01,16.1,M,0.0,1.25,M,OVC,M,M
299,DSM,2014-01-01 14:16,8.96,76.29,9.2,M,0.01,0.75,M,OVC,M,M
300,AMW,2014-01-01 14:19,3.02,78.99,11.5,M,0.0,2.50,M,OVC,M,M
301,ALO,2014-01-01 14:20,1.94,83.04,11.5,M,0.0,2.00,M,OVC,M,M
302,CID,2014-01-01 14:25,6.80,78.01,12.7,M,0.0,0.75,M,VV ,M,M
303,DSM,2014-01-01 14:26,8.96,76.29,11.5,M,0.01,1.50,M,OVC,M,M
304,ALO,2014-01-01 14:27,1.94,83.04,11.5,M,0.0,1.50,M,OVC,M,M
305,IOW,2014-01-01 14:28,8.60,78.18,10.4,M,0.0,1.00,M,VV ,M,M
306,AMW,2014-01-01 14:28,3.02,78.99,11.5,M,0.0,4.00,M,BKN,OVC,M
307,DBQ,2014-01-01 14:30,1.94,87.39,19.6,M,0.01,1.00,M,VV ,M,M
308,DVN,2014-01-01 14:32,6.80,84.80,15.0,M,0.0,0.75,M,OVC,M,M
309,MIW,2014-01-01 14:35,3.92,79.74,16.1,M,0.0,6.00,M,BKN,OVC,M
310,IOW,2014-01-01 14:39,8.60,78.18,11.5,M,0.0,1.50,M,OVC,M,M
311,ALO,2014-01-01 14:42,1.94,83.04,13.8,M,0.01,1.75,M,OVC,M,M
312,DSM,2014-01-01 14:43,8.96,76.29,11.5,M,0.01,2.00,M,BKN,OVC,M
313,OTM,2014-01-01 14:46,10.94,80.35,13.8,M,0.0,2.50,M,OVC,M,M
314,AMW,2014-01-01 14:46,3.92,75.78,13.8,M,0.0,5.00,M,SCT,OVC,M
315,CID,2014-01-01 14:48,6.80,78.01,12.7,M,0.0,1.00,M,VV ,M,M
316,BRL,2014-01-01 14:49,14.00,78.68,11.5,M,0.0,2.50,M,OVC,M,M
317,CID,2014-01-01 14:52,6.08,79.27,11.5,1026.10,0.0,1.00,M,OVC,M,M
318,DVN,2014-01-01 14:52,6.98,83.42,16.1,1026.20,0.0,0.50,M,VV ,M,M
319,EST,2014-01-01 14:52,-4.00,74.94,17.3,1030.70,0.0,10.00,M,OVC,M,M
320,IOW,2014-01-01 14:52,8.06,82.81,9.2,1026.70,0.0,2.00,M,OVC,M,M
321,SUX,2014-01-01 14:52,3.92,75.78,11.5,1029.50,0.0,10.00,M,OVC,M,M
322,MCW,2014-01-01 14:53,-4.00,74.94,13.8,1029.80,0.0,10.00,M,CLR,M,M
323,AMW,2014-01-01 14:53,3.92,75.78,12.7,1027.30,0.0,5.00,M,BKN,OVC,M
324,SPW,2014-01-01 14:53,-2.02,71.28,17.3,1030.50,0.0,10.00,M,OVC,M,M
325,OTM,2014-01-01 14:53,10.94,80.35,16.1,1024.50,0.0,2.50,M,OVC,M,M
326,DBQ,2014-01-01 14:53,1.94,87.39,18.4,1027.70,0.01,1.25,M,OVC,M,M
327,MIW,2014-01-01 14:53,3.92,79.74,19.6,1027.10,0.0,8.00,M,FEW,BKN,OVC
328,LWD,2014-01-01 14:53,10.94,80.35,15.0,1023.70,0.0,8.00,M,BKN,BKN,OVC
329,BRL,2014-01-01 14:53,14.00,83.92,12.7,1024.20,0.0,2.00,M,OVC,M,M
330,DSM,2014-01-01 14:54,8.96,76.29,11.5,1026.10,0.01,2.00,M,BKN,OVC,M
331,ALO,2014-01-01 14:54,1.94,79.57,15.0,1028.70,0.01,2.00,M,OVC,M,M
332,OTM,2014-01-01 15:02,10.94,80.35,13.8,M,0.0,2.00,M,OVC,M,M
333,DVN,2014-01-01 15:06,6.80,84.80,16.1,M,0.0,0.75,M,VV ,M,M
334,LWD,2014-01-01 15:08,12.02,76.59,16.1,M,0.0,8.00,M,SCT,OVC,M
335,DSM,2014-01-01 15:13,8.96,76.29,11.5,M,0.01,1.50,M,BKN,OVC,M
336,ALO,2014-01-01 15:13,1.94,79.57,11.5,M,0.0,4.00,M,OVC,M,M
337,OTM,2014-01-01 15:14,10.94,80.35,12.7,M,0.0,1.75,M,OVC,M,M
338,IOW,2014-01-01 15:15,8.60,78.18,11.5,M,0.0,1.50,M,OVC,M,M
339,BRL,2014-01-01 15:19,12.92,83.85,16.1,M,0.0,1.75,25.3,OVC,M,M
340,DSM,2014-01-01 15:19,8.96,76.29,12.7,M,0.01,1.25,M,BKN,OVC,M
341,DVN,2014-01-01 15:21,8.60,78.18,15.0,M,0.0,0.50,M,VV ,M,M
342,AMW,2014-01-01 15:27,3.92,75.78,12.7,M,0.0,1.75,M,SCT,OVC,M
343,ALO,2014-01-01 15:36,1.94,79.57,13.8,M,0.0,6.00,M,SCT,M,M
344,IOW,2014-01-01 15:38,8.60,78.18,10.4,M,0.0,2.00,M,BKN,OVC,M
345,BRL,2014-01-01 15:41,14.00,79.96,15.0,M,0.0,2.00,M,OVC,M,M
346,MIW,2014-01-01 15:43,3.92,79.74,15.0,M,0.0,2.50,M,BKN,OVC,M
347,IOW,2014-01-01 15:48,8.60,78.18,13.8,M,0.0,1.25,M,BKN,OVC,M
348,MIW,2014-01-01 15:50,3.20,84.56,15.0,M,0.0,2.50,M,OVC,M,M
349,SUX,2014-01-01 15:52,3.92,75.78,11.5,1029.90,0.0,10.00,M,OVC,M,M
350,IOW,2014-01-01 15:52,8.06,79.44,11.5,1026.80,0.0,1.25,M,BKN,OVC,M
351,EST,2014-01-01 15:52,-2.92,74.40,15.0,1031.50,0.0,10.00,M,OVC,M,M
352,DVN,2014-01-01 15:52,8.06,79.44,15.0,1026.50,0.0,0.50,M,VV ,M,M
353,CID,2014-01-01 15:52,6.98,79.35,11.5,1026.20,0.0,1.00,M,BKN,OVC,M
354,LWD,2014-01-01 15:53,12.02,76.59,15.0,1023.90,0.0,7.00,M,BKN,OVC,M
355,MIW,2014-01-01 15:53,3.92,83.19,13.8,1027.70,0.0,2.50,M,OVC,M,M
356,BRL,2014-01-01 15:53,14.00,83.92,12.7,1024.50,0.0,2.00,M,OVC,M,M
357,AMW,2014-01-01 15:53,3.92,79.74,13.8,1028.00,0.0,0.75,M,VV ,M,M
358,SPW,2014-01-01 15:53,-2.02,71.28,16.1,1031.10,0.0,10.00,M,OVC,M,M
359,DBQ,2014-01-01 15:53,3.92,83.19,21.9,1027.80,0.01,1.25,M,BKN,OVC,M
360,MCW,2014-01-01 15:53,-2.92,71.17,13.8,1030.60,0.0,10.00,M,OVC,M,M
361,OTM,2014-01-01 15:53,10.94,76.49,15.0,1025.50,0.0,1.25,M,OVC,M,M
362,DSM,2014-01-01 15:54,8.96,72.56,13.8,1026.90,0.01,1.00,M,BKN,OVC,M
363,ALO,2014-01-01 15:54,3.02,75.68,10.4,1028.80,0.0,10.00,M,BKN,M,M
364,MIW,2014-01-01 16:03,3.92,83.19,16.1,M,0.0,3.00,M,OVC,M,M
365,OTM,2014-01-01 16:05,10.94,80.35,13.8,M,0.0,0.75,M,VV ,M,M
366,LWD,2014-01-01 16:07,12.02,79.79,12.7,M,0.0,2.00,M,SCT,OVC,M
367,LWD,2014-01-01 16:14,12.02,79.79,13.8,M,0.0,1.25,M,SCT,OVC,M
368,AMW,2014-01-01 16:19,3.92,75.78,15.0,M,0.0,1.25,M,BKN,OVC,M
369,OTM,2014-01-01 16:43,10.94,83.71,13.8,M,0.01,0.25,M,VV ,M,M
370,BRL,2014-01-01 16:43,15.08,80.05,12.7,M,0.0,1.75,M,OVC,M,M
371,DBQ,2014-01-01 16:44,5.00,83.27,20.7,M,0.0,0.75,M,OVC,M,M
372,DVN,2014-01-01 16:45,8.60,78.18,15.0,M,0.0,1.00,M,VV ,M,M
373,OTM,2014-01-01 16:50,10.40,85.05,15.0,M,0.01,0.50,M,VV ,M,M
374,MIW,2014-01-01 16:51,5.00,77.84,17.3,M,0.0,10.00,M,BKN,OVC,M
375,CID,2014-01-01 16:52,8.96,76.29,13.8,1026.70,0.0,2.00,M,BKN,OVC,M
376,IOW,2014-01-01 16:52,10.04,75.77,11.5,1027.10,0.0,1.25,M,BKN,OVC,M
377,DSM,2014-01-01 16:52,8.60,71.92,12.7,M,0.0,0.50,M,VV ,M,M
378,SUX,2014-01-01 16:52,5.00,69.09,11.5,1030.80,0.0,10.00,M,OVC,M,M
379,DVN,2014-01-01 16:52,8.96,83.56,16.1,1026.00,0.0,1.00,M,VV ,M,M
380,EST,2014-01-01 16:52,-2.02,71.28,16.1,1031.80,0.0,10.00,M,OVC,M,M
381,MIW,2014-01-01 16:53,5.00,79.17,16.1,1027.90,0.0,10.00,M,BKN,OVC,M
382,SPW,2014-01-01 16:53,-0.94,67.74,17.3,1031.30,0.0,10.00,M,OVC,M,M
383,OTM,2014-01-01 16:53,10.94,83.71,12.7,1025.40,0.01,0.50,M,VV ,M,M
384,DBQ,2014-01-01 16:53,5.00,86.84,17.3,1027.40,0.0,1.00,M,OVC,M,M
385,LWD,2014-01-01 16:53,12.92,76.68,16.1,1024.70,0.01,1.25,M,FEW,BKN,OVC
386,BRL,2014-01-01 16:53,15.08,80.05,13.8,1024.00,0.0,1.75,M,OVC,M,M
387,AMW,2014-01-01 16:53,5.00,75.89,11.5,1028.10,0.0,2.00,M,BKN,BKN,OVC
388,MCW,2014-01-01 16:53,-0.04,68.45,12.7,1030.70,0.0,10.00,M,OVC,M,M
389,ALO,2014-01-01 16:54,3.92,72.61,11.5,1029.20,0.0,10.00,M,SCT,M,M
390,DSM,2014-01-01 16:54,8.06,72.46,11.5,1027.10,0.01,0.50,M,VV ,M,M
391,IOW,2014-01-01 17:03,10.40,72.12,10.4,M,0.0,1.00,M,BKN,OVC,M
392,BRL,2014-01-01 17:03,15.08,80.05,13.8,M,0.0,2.00,M,OVC,M,M
393,LWD,2014-01-01 17:03,12.02,79.79,16.1,M,0.0,0.50,M,BKN,OVC,M
394,OTM,2014-01-01 17:06,12.02,79.79,13.8,M,0.0,1.25,M,BKN,OVC,M
395,MIW,2014-01-01 17:08,5.00,79.17,13.8,M,0.0,10.00,M,BKN,BKN,OVC
396,DVN,2014-01-01 17:09,8.60,84.93,15.0,M,0.0,0.75,M,VV ,M,M
397,LWD,2014-01-01 17:16,12.02,79.79,13.8,M,0.01,1.00,M,BKN,OVC,M
398,IOW,2014-01-01 17:16,10.40,72.12,10.4,M,0.0,1.25,M,BKN,OVC,M
399,OTM,2014-01-01 17:19,10.94,80.35,12.7,M,0.0,2.50,M,BKN,OVC,M
400,MIW,2014-01-01 17:24,5.00,79.17,16.1,M,0.0,10.00,M,BKN,OVC,M
401,CID,2014-01-01 17:25,8.60,78.18,13.8,M,0.0,1.00,M,BKN,OVC,M
402,IOW,2014-01-01 17:25,10.40,78.35,10.4,M,0.0,1.00,M,BKN,OVC,M
403,LWD,2014-01-01 17:27,12.02,79.79,13.8,M,0.01,1.25,M,FEW,OVC,M
404,DSM,2014-01-01 17:28,8.06,72.46,15.0,M,0.02,1.00,M,BKN,OVC,M
405,AMW,2014-01-01 17:31,6.08,72.24,13.8,M,0.0,3.00,M,BKN,OVC,M
406,OTM,2014-01-01 17:31,10.94,76.49,11.5,M,0.0,1.25,M,BKN,OVC,M
407,DVN,2014-01-01 17:32,10.40,78.35,16.1,M,0.0,0.50,M,VV ,M,M
408,IOW,2014-01-01 17:45,10.40,78.35,9.2,M,0.01,0.75,M,BKN,OVC,M
409,OTM,2014-01-01 17:45,10.94,80.35,13.8,M,0.0,0.75,M,BKN,OVC,M
410,LWD,2014-01-01 17:48,10.40,85.05,12.7,M,0.02,0.75,M,BKN,OVC,M
411,DBQ,2014-01-01 17:49,6.80,78.01,19.6,M,0.01,2.50,M,BKN,OVC,M
412,BRL,2014-01-01 17:51,15.80,78.84,13.8,M,0.0,3.00,M,OVC,M,M
413,EST,2014-01-01 17:52,-2.02,75.15,15.0,1031.20,0.0,10.00,M,OVC,M,M
414,DVN,2014-01-01 17:52,10.94,80.35,16.1,1025.40,0.0,0.75,M,VV ,M,M
415,SUX,2014-01-01 17:52,5.00,69.09,11.5,1030.50,0.0,10.00,M,OVC,M,M
416,IOW,2014-01-01 17:52,10.94,76.49,10.4,1026.60,0.01,0.50,M,BKN,OVC,M
417,CID,2014-01-01 17:52,10.04,79.62,12.7,1025.90,0.0,1.00,M,BKN,OVC,M
418,LWD,2014-01-01 17:53,10.94,80.35,13.8,1024.10,0.02,0.75,M,BKN,OVC,M
419,MIW,2014-01-01 17:53,5.00,79.17,16.1,1027.00,0.0,1.75,M,BKN,OVC,M
420,BRL,2014-01-01 17:53,15.08,76.27,12.7,1023.50,0.0,3.00,M,OVC,M,M
421,SPW,2014-01-01 17:53,-0.04,68.45,13.8,1031.00,0.0,10.00,M,OVC,M,M
422,AMW,2014-01-01 17:53,6.08,75.36,13.8,1027.30,0.0,5.00,M,BKN,BKN,OVC
423,OTM,2014-01-01 17:53,10.94,80.35,17.3,1024.90,0.0,1.00,M,VV ,M,M
424,DBQ,2014-01-01 17:53,6.08,82.66,19.6,1027.10,0.01,3.00,M,BKN,OVC,M
425,MCW,2014-01-01 17:53,1.04,67.99,12.7,1030.00,0.0,10.00,M,BKN,M,M
426,ALO,2014-01-01 17:54,5.00,69.09,10.4,1028.20,0.0,10.00,M,SCT,M,M
427,DSM,2014-01-01 17:54,8.06,72.46,12.7,1026.50,0.02,2.00,M,BKN,OVC,M
428,DSM,2014-01-01 18:00,8.06,72.46,12.7,M,0.0,1.50,M,BKN,OVC,M
429,MIW,2014-01-01 18:00,5.00,79.17,16.1,M,0.0,2.00,M,BKN,OVC,M
430,OTM,2014-01-01 18:02,10.94,80.35,15.0,M,0.0,0.75,M,VV ,M,M
431,BRL,2014-01-01 18:03,15.08,80.05,12.7,M,0.0,2.50,M,OVC,M,M
432,DBQ,2014-01-01 18:11,6.08,82.66,19.6,M,0.0,2.50,M,BKN,OVC,M
433,DVN,2014-01-01 18:13,10.40,85.05,16.1,M,0.01,1.00,M,VV ,M,M
434,IOW,2014-01-01 18:18,10.40,78.35,13.8,M,0.0,1.00,M,BKN,OVC,M
435,DBQ,2014-01-01 18:21,6.08,82.66,18.4,M,0.0,3.00,M,BKN,BKN,OVC
436,CID,2014-01-01 18:22,10.40,72.12,11.5,M,0.0,0.75,M,BKN,OVC,M
437,OTM,2014-01-01 18:23,10.94,76.49,16.1,M,0.0,1.00,M,BKN,OVC,M
438,AMW,2014-01-01 18:24,6.08,75.36,13.8,M,0.0,5.00,M,BKN,OVC,M
439,BRL,2014-01-01 18:25,15.08,80.05,12.7,M,0.0,3.00,M,OVC,M,M
440,MIW,2014-01-01 18:26,5.00,79.17,15.0,M,0.0,3.00,M,BKN,OVC,M
441,IOW,2014-01-01 18:30,10.40,85.05,12.7,M,0.0,0.75,M,BKN,OVC,M
442,LWD,2014-01-01 18:36,10.94,80.35,18.4,M,0.03,1.00,M,BKN,BKN,OVC
443,IOW,2014-01-01 18:42,10.40,85.05,13.8,M,0.0,1.00,M,BKN,OVC,M
444,DBQ,2014-01-01 18:50,6.80,84.80,17.3,M,0.0,2.50,M,BKN,BKN,OVC
445,CID,2014-01-01 18:50,10.40,72.12,13.8,M,0.0,1.50,M,BKN,OVC,M
446,OTM,2014-01-01 18:51,10.40,78.35,12.7,M,0.0,0.75,M,VV ,M,M
447,ALO,2014-01-01 18:52,5.00,65.62,15.0,M,0.0,10.00,M,BKN,M,M
448,IOW,2014-01-01 18:52,10.94,80.35,10.4,1025.40,0.0,0.75,M,BKN,OVC,M
449,EST,2014-01-01 18:52,-0.94,71.41,13.8,1030.50,0.0,10.00,M,OVC,M,M
450,CID,2014-01-01 18:52,10.04,75.77,11.5,1024.90,0.0,1.50,M,BKN,OVC,M
451,DVN,2014-01-01 18:52,12.02,83.78,16.1,1024.80,0.01,1.25,M,BKN,OVC,M
452,SUX,2014-01-01 18:52,6.08,68.64,12.7,1030.00,0.0,10.00,M,OVC,M,M
453,BRL,2014-01-01 18:53,15.08,80.05,12.7,1022.90,0.0,4.00,M,OVC,M,M
454,LWD,2014-01-01 18:53,10.94,76.49,18.4,1023.40,0.03,1.75,26.5,SCT,BKN,OVC
455,OTM,2014-01-01 18:53,10.94,76.49,15.0,1024.00,0.0,0.75,M,VV ,M,M
456,SPW,2014-01-01 18:53,1.04,65.08,13.8,1030.40,0.0,10.00,M,OVC,M,M
457,AMW,2014-01-01 18:53,6.98,72.34,13.8,1026.80,0.0,6.00,M,BKN,OVC,M
458,DBQ,2014-01-01 18:53,6.98,83.42,17.3,1026.60,0.0,2.00,M,BKN,OVC,M
459,MIW,2014-01-01 18:53,6.08,75.36,16.1,1026.70,0.0,6.00,M,BKN,OVC,M
460,MCW,2014-01-01 18:53,1.04,67.99,13.8,1029.40,0.0,10.00,M,CLR,M,M
461,ALO,2014-01-01 18:54,5.00,65.62,15.0,1027.60,0.0,10.00,M,BKN,M,M
462,DSM,2014-01-01 18:54,8.96,72.56,13.8,1026.10,0.0,1.50,M,BKN,OVC,M
463,LWD,2014-01-01 19:01,10.94,76.49,15.0,M,0.0,2.00,M,BKN,OVC,M
464,CID,2014-01-01 19:05,10.40,78.35,11.5,M,0.0,2.00,M,BKN,OVC,M
465,IOW,2014-01-01 19:07,12.20,78.51,13.8,M,0.0,1.25,M,BKN,OVC,M
466,LWD,2014-01-01 19:10,10.94,76.49,18.4,M,0.0,1.50,M,BKN,OVC,M
467,DBQ,2014-01-01 19:10,6.98,83.42,19.6,M,0.0,3.00,M,BKN,OVC,M
468,AMW,2014-01-01 19:15,6.98,72.34,12.7,M,0.0,10.00,M,FEW,BKN,M
469,CID,2014-01-01 19:16,10.40,78.35,12.7,M,0.0,4.00,M,BKN,OVC,M
470,DVN,2014-01-01 19:17,12.20,85.17,19.6,M,0.0,0.75,M,VV ,M,M
471,OTM,2014-01-01 19:19,10.94,76.49,11.5,M,0.0,0.50,M,VV ,M,M
472,DSM,2014-01-01 19:20,8.96,72.56,11.5,M,0.01,1.50,M,BKN,OVC,M
473,LWD,2014-01-01 19:23,10.94,76.49,16.1,M,0.01,1.00,21.9,BKN,OVC,M
474,DBQ,2014-01-01 19:28,6.98,83.42,17.3,M,0.0,2.50,M,FEW,BKN,OVC
475,IOW,2014-01-01 19:29,12.20,78.51,15.0,M,0.0,1.00,M,BKN,OVC,M
476,LWD,2014-01-01 19:30,10.04,79.62,16.1,M,0.01,0.50,M,BKN,OVC,M
477,DVN,2014-01-01 19:31,12.20,85.17,15.0,M,0.0,0.75,M,VV ,M,M
478,MIW,2014-01-01 19:34,6.08,79.27,12.7,M,0.0,10.00,M,FEW,BKN,M
479,DSM,2014-01-01 19:40,10.40,66.35,15.0,M,0.0,1.50,M,BKN,OVC,M
480,IOW,2014-01-01 19:47,12.20,85.17,12.7,M,0.0,0.75,M,BKN,OVC,M
481,DBQ,2014-01-01 19:49,8.60,78.18,16.1,M,0.0,3.00,M,BKN,OVC,M
482,CID,2014-01-01 19:49,10.40,85.05,16.1,M,0.0,1.25,M,BKN,BKN,OVC
483,SUX,2014-01-01 19:52,6.08,68.64,12.7,1029.80,0.0,10.00,M,OVC,M,M
484,IOW,2014-01-01 19:52,12.92,80.52,12.7,1025.10,0.0,0.75,M,VV ,M,M
485,EST,2014-01-01 19:52,-0.04,68.45,13.8,1030.50,0.0,10.00,M,OVC,M,M
486,DSM,2014-01-01 19:52,8.60,71.92,15.0,M,0.01,1.25,M,BKN,OVC,M
487,CID,2014-01-01 19:52,10.94,76.49,13.8,1024.80,0.0,1.00,M,BKN,OVC,M
488,DVN,2014-01-01 19:52,12.92,80.52,16.1,1024.00,0.0,0.75,M,VV ,M,M
489,SPW,2014-01-01 19:53,1.04,65.08,12.7,1030.30,0.0,10.00,M,OVC,M,M
490,AMW,2014-01-01 19:53,6.98,72.34,13.8,1026.60,0.0,10.00,M,BKN,M,M
491,MCW,2014-01-01 19:53,1.94,68.71,11.5,1028.90,0.0,10.00,M,CLR,M,M
492,LWD,2014-01-01 19:53,10.04,79.62,18.4,1023.30,0.03,0.25,25.3,VV ,M,M
493,BRL,2014-01-01 19:53,15.08,76.27,11.5,1022.60,0.0,5.00,M,OVC,M,M
494,MIW,2014-01-01 19:53,6.08,75.36,15.0,1026.20,0.0,10.00,M,FEW,M,M
495,OTM,2014-01-01 19:53,10.94,80.35,10.4,1024.00,0.0,0.50,M,VV ,M,M
496,DBQ,2014-01-01 19:53,8.06,79.44,17.3,1025.90,0.0,3.00,M,BKN,OVC,M
497,ALO,2014-01-01 19:54,6.08,68.64,12.7,1027.10,0.0,10.00,M,OVC,M,M
498,DSM,2014-01-01 19:54,8.96,72.56,13.8,1025.90,0.01,1.25,M,BKN,OVC,M
499,DVN,2014-01-01 20:04,12.20,85.17,17.3,M,0.0,1.25,M,BKN,OVC,M
500,OTM,2014-01-01 20:04,10.94,80.35,12.7,M,0.0,0.75,M,VV ,M,M
501,DSM,2014-01-01 20:08,10.04,69.14,15.0,M,0.0,2.00,M,BKN,OVC,M
502,OTM,2014-01-01 20:11,10.94,80.35,11.5,M,0.0,1.00,M,VV ,M,M
503,DSM,2014-01-01 20:15,8.96,72.56,15.0,M,0.0,3.00,M,BKN,OVC,M
504,IOW,2014-01-01 20:16,12.20,85.17,11.5,M,0.0,1.00,M,VV ,M,M
505,LWD,2014-01-01 20:17,10.04,83.64,17.3,M,0.03,0.50,M,VV ,M,M
506,LWD,2014-01-01 20:25,10.04,79.62,17.3,M,0.03,0.50,M,VV ,M,M
507,DBQ,2014-01-01 20:36,8.96,79.52,16.1,M,0.0,9.00,M,FEW,OVC,M
508,BRL,2014-01-01 20:36,15.08,80.05,16.1,M,0.0,1.75,M,OVC,M,M
509,DVN,2014-01-01 20:36,12.20,85.17,18.4,M,0.0,0.75,M,VV ,M,M
510,AMW,2014-01-01 20:37,6.08,72.24,16.1,M,0.0,10.00,M,BKN,OVC,M
511,DSM,2014-01-01 20:38,10.04,69.14,12.7,M,0.0,3.00,M,SCT,BKN,OVC
512,IOW,2014-01-01 20:49,12.20,85.17,11.5,M,0.0,0.75,M,VV ,M,M
513,OTM,2014-01-01 20:51,10.40,85.05,13.8,M,0.0,0.75,M,VV ,M,M
514,BRL,2014-01-01 20:51,15.80,78.84,13.8,M,0.0,1.00,M,BKN,OVC,M
515,CID,2014-01-01 20:52,10.94,80.35,12.7,1024.80,0.0,1.25,M,BKN,OVC,M
516,EST,2014-01-01 20:52,-0.04,68.45,13.8,1030.20,0.0,10.00,M,OVC,M,M
517,SUX,2014-01-01 20:52,6.08,68.64,13.8,1030.00,0.0,10.00,M,OVC,M,M
518,DVN,2014-01-01 20:52,14.00,79.96,13.8,1024.10,0.0,0.75,M,VV ,M,M
519,IOW,2014-01-01 20:52,12.92,80.52,10.4,1025.20,0.0,0.75,M,BKN,OVC,M
520,OTM,2014-01-01 20:53,10.94,80.35,12.7,1023.90,0.0,0.75,M,VV ,M,M
521,MIW,2014-01-01 20:53,6.08,72.24,17.3,1026.20,0.0,10.00,M,FEW,M,M
522,SPW,2014-01-01 20:53,1.04,65.08,10.4,1030.20,0.0,10.00,M,OVC,M,M
523,DBQ,2014-01-01 20:53,8.96,79.52,16.1,1025.80,0.0,9.00,M,FEW,OVC,M
524,LWD,2014-01-01 20:53,8.96,79.52,19.6,1023.40,0.05,0.50,M,VV ,M,M
525,BRL,2014-01-01 20:53,15.08,80.05,12.7,1022.20,0.0,1.00,M,BKN,OVC,M
526,MCW,2014-01-01 20:53,1.94,65.20,12.7,1029.00,0.0,10.00,M,SCT,M,M
527,AMW,2014-01-01 20:53,6.08,68.64,17.3,1026.80,0.0,10.00,M,FEW,OVC,M
528,DSM,2014-01-01 20:54,10.04,69.14,11.5,1025.90,0.0,3.00,M,FEW,BKN,OVC
529,ALO,2014-01-01 20:54,6.08,68.64,12.7,1027.10,0.0,6.00,M,OVC,M,M
530,OTM,2014-01-01 21:00,10.94,83.71,11.5,M,0.0,1.00,M,VV ,M,M
531,IOW,2014-01-01 21:10,12.20,85.17,12.7,M,0.0,1.00,M,BKN,BKN,OVC
532,CID,2014-01-01 21:15,10.40,85.05,12.7,M,0.0,2.00,M,OVC,M,M
533,DVN,2014-01-01 21:31,14.00,85.28,15.0,M,0.0,0.75,M,VV ,M,M
534,ALO,2014-01-01 21:32,6.08,72.24,12.7,M,0.0,4.00,M,OVC,M,M
535,CID,2014-01-01 21:32,12.20,78.51,12.7,M,0.0,3.00,M,BKN,OVC,M
536,IOW,2014-01-01 21:40,12.20,85.17,10.4,M,0.0,1.25,M,OVC,M,M
537,OTM,2014-01-01 21:42,12.02,79.79,11.5,M,0.01,0.75,M,VV ,M,M
538,DVN,2014-01-01 21:44,14.00,85.28,15.0,M,0.0,1.00,M,VV ,M,M
539,IOW,2014-01-01 21:46,12.20,85.17,11.5,M,0.0,0.75,M,VV ,M,M
540,IOW,2014-01-01 21:47,12.92,80.52,10.4,1025.20,0.0,0.75,M,VV ,M,M
