,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
269,TMK,2014-01-01 05:15,42.80,100.00,0.0,M,0.0,5.00,M,BKN,OVC,M
270,BDN,2014-01-01 05:15,33.80,64.23,6.9,M,0.0,10.00,M,CLR,M,M
271,ONP,2014-01-01 05:15,35.60,100.00,0.0,M,0.0,3.00,M,CLR,M,M
272,LKV,2014-01-01 05:15,24.80,79.62,5.8,M,0.0,10.00,M,CLR,M,M
273,CVO,2014-01-01 05:15,35.60,93.08,3.5,M,0.0,10.00,M,CLR,M,M
274,LGD,2014-01-01 05:15,35.60,69.46,3.5,M,0.0,5.00,M,OVC,M,M
275,GCD,2014-01-01 05:15,39.20,73.54,0.0,M,0.0,10.00,M,SCT,SCT,BKN
276,MEH,2014-01-01 05:16,33.98,92.36,0.0,M,0.0,2.50,M,OVC,M,M
277,SPB,2014-01-01 05:16,42.08,95.92,0.0,M,0.0,1.75,M,FEW,SCT,M
278,TTD,2014-01-01 05:17,41.00,88.76,4.6,M,0.0,8.00,M,SCT,BKN,M
279,HIO,2014-01-01 05:19,39.92,92.56,0.0,M,0.0,1.50,M,BKN,BKN,M
280,SPB,2014-01-01 05:25,41.00,95.90,0.0,M,0.0,0.50,M,BKN,BKN,M
281,MEH,2014-01-01 05:25,33.98,92.36,0.0,M,0.0,5.00,M,OVC,M,M
282,TTD,2014-01-01 05:26,42.08,88.81,4.6,M,0.0,8.00,M,BKN,BKN,M
283,HIO,2014-01-01 05:26,39.02,95.86,0.0,M,0.0,8.00,M,FEW,M,M
284,HIO,2014-01-01 05:31,37.94,96.52,0.0,M,0.0,8.00,M,FEW,M,M
285,MEH,2014-01-01 05:32,33.98,88.42,0.0,M,0.0,1.75,M,OVC,M,M
286,AST,2014-01-01 05:33,44.96,92.72,3.5,M,0.0,6.00,M,SCT,BKN,OVC
287,ONP,2014-01-01 05:35,37.40,100.00,0.0,M,0.0,2.50,M,CLR,M,M
288,GCD,2014-01-01 05:35,39.38,73.02,0.0,M,0.0,10.00,M,OVC,M,M
289,BDN,2014-01-01 05:35,33.80,64.23,3.5,M,0.0,10.00,M,CLR,M,M
290,LGD,2014-01-01 05:35,33.80,74.63,0.0,M,0.0,3.00,M,SCT,OVC,M
291,CVO,2014-01-01 05:35,35.60,93.08,0.0,M,0.0,M,M,M,M,M
292,TMK,2014-01-01 05:35,42.80,100.00,0.0,M,0.0,5.00,M,OVC,M,M
293,LKV,2014-01-01 05:35,24.80,79.62,5.8,M,0.0,10.00,M,CLR,M,M
294,OTH,2014-01-01 05:35,39.20,93.19,4.6,M,0.0,0.50,M,OVC,M,M
295,EUG,2014-01-01 05:36,33.08,100.00,0.0,M,0.0,0.25,M,BKN,M,M
296,TTD,2014-01-01 05:37,42.98,92.65,4.6,M,0.0,7.00,M,OVC,M,M
297,MEH,2014-01-01 05:40,33.98,88.42,0.0,M,0.0,3.00,M,OVC,M,M
298,EUG,2014-01-01 05:45,33.98,92.36,0.0,M,0.0,0.25,M,VV ,M,M
299,REO,2014-01-01 05:52,37.04,56.48,9.2,1026.20,0.0,M,M,M,M,M
300,ONO,2014-01-01 05:53,21.02,87.75,4.6,1030.80,0.0,4.00,M,CLR,M,M
301,PDT,2014-01-01 05:53,35.96,81.72,6.9,1026.60,0.0,10.00,M,CLR,M,M
302,MMV,2014-01-01 05:53,42.08,95.92,3.5,1027.70,0.0,8.00,M,FEW,OVC,M
303,DLS,2014-01-01 05:53,39.92,82.60,9.2,1027.10,0.0,10.00,M,CLR,M,M
304,SPB,2014-01-01 05:53,42.08,95.92,0.0,1027.70,0.0,1.25,M,OVC,M,M
305,BKE,2014-01-01 05:53,30.92,96.41,4.6,1029.20,0.0,5.00,M,OVC,M,M
306,UAO,2014-01-01 05:53,42.98,96.60,3.5,1027.90,0.0,8.00,M,OVC,M,M
307,HIO,2014-01-01 05:53,37.94,92.49,3.5,1027.80,0.0,0.50,M,VV ,M,M
308,BNO,2014-01-01 05:53,26.96,88.73,8.1,1028.30,0.0,10.00,M,CLR,M,M
309,PDX,2014-01-01 05:53,42.98,96.60,3.5,1027.90,0.0,0.50,M,OVC,M,M
310,LMT,2014-01-01 05:53,28.94,71.91,3.5,1027.80,0.0,10.00,M,CLR,M,M
311,TTD,2014-01-01 05:53,44.06,88.90,3.5,1027.60,0.0,4.00,M,OVC,M,M
312,RBG,2014-01-01 05:53,37.04,88.57,0.0,1027.30,0.0,6.00,M,CLR,M,M
313,HRI,2014-01-01 05:53,33.08,88.37,6.9,1027.20,0.0,10.00,M,CLR,M,M
314,MFR,2014-01-01 05:53,30.92,88.92,0.0,1027.90,0.0,4.00,M,CLR,M,M
315,EUG,2014-01-01 05:54,33.98,96.46,0.0,1027.50,0.0,0.25,M,VV ,M,M
316,AST,2014-01-01 05:55,44.96,89.56,4.6,1027.30,0.0,6.00,M,FEW,OVC,M
317,GCD,2014-01-01 05:55,38.30,77.85,5.8,M,0.0,10.00,M,OVC,M,M
318,LKV,2014-01-01 05:55,23.00,79.47,6.9,M,0.0,10.00,M,CLR,M,M
319,ONP,2014-01-01 05:55,41.00,93.24,0.0,M,0.0,2.00,M,CLR,M,M
320,BDN,2014-01-01 05:55,35.60,59.79,8.1,M,0.0,10.00,M,CLR,M,M
321,OTH,2014-01-01 05:55,37.40,100.00,3.5,M,0.0,0.50,M,OVC,M,M
322,LGD,2014-01-01 05:55,33.80,74.63,0.0,M,0.0,2.50,M,FEW,OVC,M
323,CVO,2014-01-01 05:55,35.60,93.08,3.5,M,0.0,4.00,M,CLR,M,M
324,TMK,2014-01-01 05:55,44.60,100.00,0.0,M,0.0,5.00,M,OVC,M,M
325,MEH,2014-01-01 05:56,33.98,92.36,0.0,1027.30,0.0,7.00,M,OVC,M,M
326,RDM,2014-01-01 05:56,35.06,63.91,4.6,1026.60,0.0,10.00,M,CLR,M,M
327,SXT,2014-01-01 05:56,46.94,27.47,3.5,1024.50,0.0,10.00,M,CLR,M,M
328,BOK,2014-01-01 05:56,41.00,95.90,0.0,1024.80,0.0,8.00,M,CLR,M,M
329,SLE,2014-01-01 05:56,37.94,100.00,0.0,1027.40,0.0,3.00,M,FEW,M,M
330,PDX,2014-01-01 05:58,42.98,96.60,4.6,M,0.0,0.25,M,OVC,M,M
331,SLE,2014-01-01 05:58,37.94,100.00,0.0,M,0.0,1.50,M,FEW,M,M
332,SPB,2014-01-01 05:59,41.00,100.00,0.0,M,0.0,3.00,M,OVC,M,M
333,HIO,2014-01-01 06:01,39.02,95.86,0.0,M,0.0,0.75,M,VV ,M,M
334,SLE,2014-01-01 06:01,37.04,100.00,0.0,M,0.0,0.75,M,FEW,M,M
335,HIO,2014-01-01 06:05,37.94,96.52,0.0,M,0.0,1.00,M,VV ,M,M
336,AST,2014-01-01 06:07,44.96,92.72,0.0,M,0.0,5.00,M,FEW,OVC,M
337,SPB,2014-01-01 06:12,42.08,95.92,0.0,M,0.0,5.00,M,OVC,M,M
338,HIO,2014-01-01 06:13,37.94,96.52,0.0,M,0.0,0.75,M,FEW,FEW,M
339,LGD,2014-01-01 06:15,33.80,74.63,0.0,M,0.0,2.00,M,OVC,M,M
340,OTH,2014-01-01 06:15,37.40,100.00,4.6,M,0.0,0.50,M,OVC,M,M
341,ONP,2014-01-01 06:15,41.00,100.00,0.0,M,0.0,1.50,M,VV ,M,M
342,CVO,2014-01-01 06:15,33.80,93.03,0.0,M,0.0,1.25,M,SCT,M,M
343,TMK,2014-01-01 06:15,42.80,100.00,0.0,M,0.0,4.00,M,SCT,OVC,M
344,GCD,2014-01-01 06:15,37.58,80.66,5.8,M,0.0,10.00,M,OVC,M,M
345,BDN,2014-01-01 06:15,37.40,55.68,9.2,M,0.0,10.00,M,CLR,M,M
346,LKV,2014-01-01 06:15,23.00,79.47,8.1,M,0.0,10.00,M,CLR,M,M
347,TTD,2014-01-01 06:16,42.98,96.60,0.0,M,0.0,2.00,M,OVC,M,M
348,EUG,2014-01-01 06:19,32.00,95.73,0.0,M,0.0,0.25,M,VV ,M,M
349,HIO,2014-01-01 06:19,35.06,100.00,0.0,M,0.0,0.25,M,VV ,M,M
350,TTD,2014-01-01 06:24,44.06,92.69,0.0,M,0.0,1.25,M,OVC,M,M
351,SLE,2014-01-01 06:25,37.04,100.00,0.0,M,0.0,0.25,M,VV ,M,M
352,TTD,2014-01-01 06:27,44.06,92.69,0.0,M,0.0,0.75,M,OVC,M,M
353,EUG,2014-01-01 06:31,32.00,95.73,0.0,M,0.0,0.25,M,VV ,M,M
354,AST,2014-01-01 06:33,44.06,92.69,0.0,M,0.0,2.50,M,OVC,M,M
355,ONP,2014-01-01 06:35,39.20,100.00,0.0,M,0.0,3.00,M,CLR,M,M
356,BDN,2014-01-01 06:35,35.60,59.79,5.8,M,0.0,10.00,M,CLR,M,M
357,LGD,2014-01-01 06:35,33.80,74.63,0.0,M,0.0,2.50,M,FEW,OVC,M
358,TMK,2014-01-01 06:35,41.00,100.00,0.0,M,0.0,0.50,M,BKN,M,M
359,CVO,2014-01-01 06:35,33.80,86.49,0.0,M,0.0,1.00,M,CLR,M,M
360,GCD,2014-01-01 06:35,36.86,82.38,5.8,M,0.0,10.00,M,BKN,M,M
361,OTH,2014-01-01 06:35,37.40,100.00,5.8,M,0.0,0.50,M,OVC,M,M
362,LKV,2014-01-01 06:35,23.00,85.85,9.2,M,0.0,10.00,M,CLR,M,M
363,EUG,2014-01-01 06:36,32.00,95.73,4.6,M,0.0,0.25,M,VV ,M,M
364,SLE,2014-01-01 06:39,37.04,92.46,0.0,M,0.0,0.75,M,VV ,M,M
365,MMV,2014-01-01 06:43,39.02,100.00,0.0,M,0.0,2.50,M,CLR,M,M
366,AST,2014-01-01 06:46,44.06,92.69,0.0,M,0.0,3.00,M,OVC,M,M
367,MMV,2014-01-01 06:51,37.40,100.00,0.0,M,0.0,3.00,M,CLR,M,M
368,REO,2014-01-01 06:52,39.02,56.77,9.2,1025.70,0.0,M,M,M,M,M
369,PDT,2014-01-01 06:53,35.06,84.69,6.9,1026.90,0.0,10.00,M,CLR,M,M
370,HRI,2014-01-01 06:53,30.92,92.26,0.0,1027.80,0.0,10.00,M,CLR,M,M
371,DLS,2014-01-01 06:53,37.04,85.43,6.9,1027.80,0.0,10.00,M,CLR,M,M
372,BKE,2014-01-01 06:53,32.00,92.29,6.9,1029.50,0.0,6.00,M,OVC,M,M
373,ONO,2014-01-01 06:53,19.04,87.64,6.9,1031.50,0.0,5.00,M,CLR,M,M
374,UAO,2014-01-01 06:53,37.94,100.00,5.8,1028.00,0.0,5.00,M,CLR,M,M
375,LMT,2014-01-01 06:53,24.98,80.87,0.0,1027.80,0.0,10.00,M,CLR,M,M
376,BNO,2014-01-01 06:53,24.98,92.05,5.8,1028.50,0.0,10.00,M,CLR,M,M
377,PDX,2014-01-01 06:53,42.98,96.60,3.5,1028.20,0.0,0.25,M,VV ,M,M
378,SPB,2014-01-01 06:53,42.08,100.00,0.0,1028.00,0.0,10.00,M,OVC,M,M
379,MMV,2014-01-01 06:53,37.94,100.00,0.0,1027.70,0.0,2.00,M,CLR,M,M
380,MFR,2014-01-01 06:53,32.00,85.12,4.6,1028.10,0.0,4.00,M,CLR,M,M
381,RBG,2014-01-01 06:53,35.06,92.40,0.0,1027.60,0.0,4.00,M,CLR,M,M
382,TTD,2014-01-01 06:53,42.98,96.60,0.0,1027.80,0.0,0.50,M,VV ,M,M
383,HIO,2014-01-01 06:53,37.94,100.00,0.0,1027.80,0.0,0.50,M,VV ,M,M
384,EUG,2014-01-01 06:54,33.08,95.75,0.0,1027.80,0.0,0.25,M,VV ,M,M
385,OTH,2014-01-01 06:55,37.40,100.00,3.5,M,0.0,0.75,M,OVC,M,M
386,CVO,2014-01-01 06:55,33.80,93.03,0.0,M,0.0,0.50,M,BKN,M,M
387,LKV,2014-01-01 06:55,24.80,73.70,9.2,M,0.0,10.00,M,CLR,M,M
388,ONP,2014-01-01 06:55,39.20,100.00,4.6,M,0.0,7.00,M,CLR,M,M
389,BDN,2014-01-01 06:55,35.60,59.79,5.8,M,0.0,10.00,M,CLR,M,M
390,GCD,2014-01-01 06:55,36.68,84.18,6.9,M,0.0,10.00,M,BKN,M,M
391,AST,2014-01-01 06:55,44.06,92.69,3.5,1027.80,0.0,4.00,M,OVC,M,M
392,TMK,2014-01-01 06:55,41.00,100.00,0.0,M,0.0,0.50,M,OVC,M,M
393,LGD,2014-01-01 06:55,33.80,74.63,0.0,M,0.0,2.00,M,SCT,BKN,OVC
394,RDM,2014-01-01 06:56,33.98,63.77,4.6,1027.00,0.0,10.00,M,CLR,M,M
395,MEH,2014-01-01 06:56,32.00,92.29,0.0,1027.90,0.0,1.25,M,FEW,BKN,M
396,BOK,2014-01-01 06:56,39.92,100.00,0.0,1025.00,0.0,8.00,M,CLR,M,M
397,SLE,2014-01-01 06:56,33.08,100.00,0.0,1027.40,0.0,0.25,M,VV ,M,M
398,SXT,2014-01-01 06:56,46.04,28.42,4.6,1024.60,0.0,10.00,M,CLR,M,M
399,HIO,2014-01-01 06:58,37.04,100.00,0.0,M,0.0,1.25,M,SCT,M,M
400,MMV,2014-01-01 06:59,37.94,100.00,0.0,M,0.0,0.75,M,CLR,M,M
401,SPB,2014-01-01 07:00,41.00,100.00,0.0,M,0.0,10.00,M,SCT,OVC,M
402,HIO,2014-01-01 07:01,37.04,95.82,3.5,M,0.0,0.75,M,VV ,M,M
403,MMV,2014-01-01 07:04,37.04,100.00,3.5,M,0.0,0.25,M,VV ,M,M
404,SPB,2014-01-01 07:10,42.98,96.60,3.5,M,0.0,10.00,M,BKN,OVC,M
405,MEH,2014-01-01 07:12,32.00,88.32,0.0,M,0.0,0.75,M,BKN,OVC,M
406,HIO,2014-01-01 07:13,35.06,95.79,3.5,M,0.0,0.25,M,VV ,M,M
407,MMV,2014-01-01 07:13,35.06,100.00,4.6,M,0.0,0.50,M,FEW,BKN,M
408,ONP,2014-01-01 07:15,39.20,100.00,4.6,M,0.0,10.00,M,CLR,M,M
409,OTH,2014-01-01 07:15,37.40,100.00,0.0,M,0.0,0.50,M,OVC,M,M
410,LKV,2014-01-01 07:15,23.00,79.47,6.9,M,0.0,10.00,M,CLR,M,M
411,TMK,2014-01-01 07:15,41.00,100.00,0.0,M,0.0,0.25,M,OVC,M,M
412,LGD,2014-01-01 07:15,33.80,69.25,0.0,M,0.0,3.00,M,OVC,M,M
413,BDN,2014-01-01 07:15,35.60,59.79,4.6,M,0.0,10.00,M,CLR,M,M
414,CVO,2014-01-01 07:15,32.00,92.97,0.0,M,0.0,0.50,M,OVC,M,M
415,GCD,2014-01-01 07:15,36.50,84.17,8.1,M,0.0,10.00,M,BKN,M,M
416,SLE,2014-01-01 07:17,35.96,100.00,0.0,M,0.0,1.00,M,VV ,M,M
417,MMV,2014-01-01 07:20,37.94,96.52,4.6,M,0.0,2.00,M,FEW,SCT,M
418,HIO,2014-01-01 07:26,35.96,100.00,5.8,M,0.0,0.50,M,VV ,M,M
419,SLE,2014-01-01 07:28,35.96,96.49,0.0,M,0.0,0.50,M,VV ,M,M
420,MMV,2014-01-01 07:28,39.02,100.00,4.6,M,0.0,4.00,M,FEW,SCT,M
421,HIO,2014-01-01 07:31,37.94,100.00,5.8,M,0.0,1.00,M,VV ,M,M
422,OTH,2014-01-01 07:35,37.40,100.00,3.5,M,0.0,0.50,M,OVC,M,M
423,CVO,2014-01-01 07:35,32.00,92.97,3.5,M,0.0,0.50,M,BKN,M,M
424,LGD,2014-01-01 07:35,33.80,74.63,0.0,M,0.0,0.25,M,OVC,M,M
425,GCD,2014-01-01 07:35,35.96,86.61,9.2,M,0.0,10.00,M,BKN,M,M
426,SLE,2014-01-01 07:35,35.06,100.00,0.0,M,0.0,0.25,M,VV ,M,M
427,LKV,2014-01-01 07:35,21.20,85.74,5.8,M,0.0,10.00,M,CLR,M,M
428,TMK,2014-01-01 07:35,39.20,100.00,0.0,M,0.0,0.50,M,OVC,M,M
429,BDN,2014-01-01 07:35,35.60,59.79,5.8,M,0.0,10.00,M,CLR,M,M
430,ONP,2014-01-01 07:35,39.20,100.00,4.6,M,0.0,7.00,M,CLR,M,M
431,MMV,2014-01-01 07:39,37.04,100.00,0.0,M,0.0,2.50,M,BKN,M,M
432,HIO,2014-01-01 07:39,37.04,100.00,3.5,M,0.0,1.00,M,VV ,M,M
433,HIO,2014-01-01 07:43,37.04,100.00,0.0,M,0.0,0.50,M,SCT,SCT,M
434,PDX,2014-01-01 07:51,42.80,100.00,0.0,M,0.0,0.25,M,VV ,M,M
435,REO,2014-01-01 07:52,35.06,63.91,6.9,1026.00,0.0,M,M,M,M,M
436,LMT,2014-01-01 07:53,23.00,84.54,0.0,1027.90,0.0,9.00,M,CLR,M,M
437,SPB,2014-01-01 07:53,42.98,96.60,0.0,1027.90,0.0,10.00,M,SCT,OVC,M
438,BKE,2014-01-01 07:53,30.02,95.69,4.6,1029.50,0.0,5.00,M,OVC,M,M
439,ONO,2014-01-01 07:53,19.04,84.27,5.8,1031.70,0.0,5.00,M,CLR,M,M
440,PDX,2014-01-01 07:53,42.08,100.00,0.0,1028.10,0.0,0.25,M,VV ,M,M
441,BNO,2014-01-01 07:53,19.94,96.23,3.5,1028.90,0.0,10.00,M,CLR,M,M
442,MFR,2014-01-01 07:53,30.02,92.23,0.0,1028.50,0.0,4.00,M,CLR,M,M
443,RBG,2014-01-01 07:53,33.98,96.46,0.0,1027.70,0.0,4.00,M,CLR,M,M
444,MMV,2014-01-01 07:53,37.94,96.52,0.0,1028.20,0.0,0.75,M,FEW,BKN,M
445,UAO,2014-01-01 07:53,39.02,100.00,4.6,1028.30,0.0,4.00,M,CLR,M,M
446,HIO,2014-01-01 07:53,35.96,96.49,0.0,1028.20,0.0,0.50,M,FEW,BKN,M
447,DLS,2014-01-01 07:53,35.96,85.37,8.1,1028.30,0.0,10.00,M,CLR,M,M
448,TTD,2014-01-01 07:53,42.08,95.92,0.0,1027.90,0.0,0.25,M,VV ,M,M
449,HRI,2014-01-01 07:53,28.94,88.82,3.5,1027.80,0.0,9.00,M,CLR,M,M
450,PDT,2014-01-01 07:53,35.96,85.37,4.6,1026.80,0.0,10.00,M,CLR,M,M
451,EUG,2014-01-01 07:54,30.92,100.00,4.6,1028.10,0.0,0.25,M,VV ,M,M
452,LKV,2014-01-01 07:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
453,LGD,2014-01-01 07:55,33.80,74.63,0.0,M,0.0,0.25,M,OVC,M,M
454,AST,2014-01-01 07:55,44.96,92.72,3.5,1027.60,0.0,5.00,M,OVC,M,M
455,OTH,2014-01-01 07:55,37.40,100.00,5.8,M,0.0,0.50,M,OVC,M,M
456,BDN,2014-01-01 07:55,35.60,59.79,3.5,M,0.0,10.00,M,CLR,M,M
457,ONP,2014-01-01 07:55,41.00,93.24,0.0,M,0.0,10.00,M,CLR,M,M
458,GCD,2014-01-01 07:55,36.32,85.39,9.2,M,0.0,10.00,M,OVC,M,M
459,CVO,2014-01-01 07:55,33.80,86.49,3.5,M,0.0,2.00,M,CLR,M,M
460,TMK,2014-01-01 07:55,37.40,100.00,0.0,M,0.0,0.25,M,OVC,M,M
461,BOK,2014-01-01 07:56,39.92,95.88,3.5,1024.60,0.0,8.00,M,CLR,M,M
462,SLE,2014-01-01 07:56,33.98,96.46,0.0,1027.70,0.0,0.25,M,VV ,M,M
463,RDM,2014-01-01 07:56,32.00,69.04,4.6,1027.10,0.0,10.00,M,CLR,M,M
464,MEH,2014-01-01 07:56,30.92,88.92,0.0,1027.80,0.0,0.50,M,VV ,M,M
465,SXT,2014-01-01 07:56,46.04,28.42,5.8,1024.30,0.0,10.00,M,CLR,M,M
466,UAO,2014-01-01 07:58,37.94,100.00,6.9,M,0.0,2.50,M,FEW,M,M
467,UAO,2014-01-01 08:01,39.02,100.00,5.8,M,0.0,1.00,M,VV ,M,M
468,BKE,2014-01-01 08:02,30.92,92.26,4.6,M,0.0,5.00,M,OVC,M,M
469,HIO,2014-01-01 08:04,37.04,100.00,0.0,M,0.0,1.75,M,FEW,OVC,M
470,MEH,2014-01-01 08:09,32.00,85.12,0.0,M,0.0,2.00,M,OVC,M,M
471,UAO,2014-01-01 08:09,39.92,100.00,4.6,M,0.0,0.50,M,VV ,M,M
472,BDN,2014-01-01 08:15,33.80,64.23,5.8,M,0.0,10.00,M,CLR,M,M
473,ONP,2014-01-01 08:15,41.00,93.24,0.0,M,0.0,10.00,M,CLR,M,M
474,TMK,2014-01-01 08:15,37.40,100.00,0.0,M,0.0,0.50,M,BKN,OVC,M
475,OTH,2014-01-01 08:15,37.40,100.00,6.9,M,0.0,0.50,M,OVC,M,M
476,CVO,2014-01-01 08:15,33.80,93.03,0.0,M,0.0,2.00,M,CLR,M,M
477,LKV,2014-01-01 08:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
478,LGD,2014-01-01 08:15,33.80,74.63,0.0,M,0.0,0.25,M,OVC,M,M
479,GCD,2014-01-01 08:15,36.86,82.98,10.4,M,0.0,10.00,M,OVC,M,M
480,UAO,2014-01-01 08:17,39.92,100.00,3.5,M,0.0,0.25,M,VV ,M,M
481,MEH,2014-01-01 08:17,32.00,88.32,0.0,M,0.0,3.00,M,OVC,M,M
482,MEH,2014-01-01 08:22,30.92,88.92,0.0,M,0.0,1.75,M,OVC,M,M
483,HIO,2014-01-01 08:22,35.96,100.00,3.5,M,0.0,3.00,M,OVC,M,M
484,EUG,2014-01-01 08:25,32.00,100.00,3.5,M,0.0,0.50,M,VV ,M,M
485,MEH,2014-01-01 08:29,30.92,88.92,0.0,M,0.0,0.75,M,VV ,M,M
486,ONP,2014-01-01 08:35,39.20,93.19,0.0,M,0.0,7.00,M,CLR,M,M
487,LKV,2014-01-01 08:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
488,OTH,2014-01-01 08:35,37.40,100.00,5.8,M,0.0,1.25,M,OVC,M,M
489,CVO,2014-01-01 08:35,30.20,100.00,0.0,M,0.0,M,M,M,M,M
490,TMK,2014-01-01 08:35,37.40,100.00,0.0,M,0.0,0.50,M,OVC,M,M
491,BDN,2014-01-01 08:35,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
492,LGD,2014-01-01 08:35,32.00,74.44,0.0,M,0.0,0.25,M,OVC,M,M
493,GCD,2014-01-01 08:35,36.50,83.56,9.2,M,0.0,10.00,M,OVC,M,M
494,PDX,2014-01-01 08:36,42.08,100.00,0.0,M,0.0,0.25,M,VV ,M,M
495,RBG,2014-01-01 08:37,33.98,92.36,0.0,M,0.0,5.00,M,SCT,M,M
496,MEH,2014-01-01 08:45,30.92,88.92,0.0,M,0.0,1.00,M,VV ,M,M
497,RBG,2014-01-01 08:45,33.98,92.36,0.0,M,0.0,4.00,M,BKN,M,M
498,MEH,2014-01-01 08:52,30.20,86.28,0.0,M,0.0,0.50,M,VV ,M,M
499,REO,2014-01-01 08:52,37.04,61.35,4.6,1025.90,0.0,M,M,M,M,M
500,MFR,2014-01-01 08:53,30.02,88.22,0.0,1028.00,0.0,3.00,M,CLR,M,M
501,TTD,2014-01-01 08:53,42.08,91.98,0.0,1028.10,0.0,0.25,M,VV ,M,M
502,MMV,2014-01-01 08:53,37.94,100.00,0.0,1028.20,0.0,1.50,M,OVC,M,M
503,ONO,2014-01-01 08:53,19.94,84.33,8.1,1031.70,0.0,6.00,M,CLR,M,M
504,SPB,2014-01-01 08:53,42.08,100.00,0.0,1027.90,0.0,6.00,M,OVC,M,M
505,PDX,2014-01-01 08:53,42.98,96.60,0.0,1028.30,0.0,0.25,M,VV ,M,M
506,RBG,2014-01-01 08:53,33.98,92.36,0.0,1027.60,0.0,4.00,M,BKN,M,M
507,HRI,2014-01-01 08:53,28.94,92.19,0.0,1028.20,0.0,10.00,M,CLR,M,M
508,UAO,2014-01-01 08:53,37.94,100.00,4.6,1028.30,0.0,0.50,M,VV ,M,M
509,LMT,2014-01-01 08:53,23.00,84.54,0.0,1027.50,0.0,10.00,M,CLR,M,M
510,PDT,2014-01-01 08:53,32.00,88.32,5.8,1026.80,0.0,10.00,M,CLR,M,M
511,HIO,2014-01-01 08:53,37.94,96.52,0.0,1028.10,0.0,5.00,M,OVC,M,M
512,BKE,2014-01-01 08:53,30.92,96.41,3.5,1030.00,0.0,4.00,M,OVC,M,M
513,DLS,2014-01-01 08:53,35.96,85.37,3.5,1028.30,0.0,10.00,M,CLR,M,M
514,BNO,2014-01-01 08:53,21.02,95.51,4.6,1028.80,0.0,10.00,M,BKN,M,M
515,EUG,2014-01-01 08:54,30.02,100.00,0.0,1028.00,0.0,0.50,M,VV ,M,M
516,BDN,2014-01-01 08:55,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
517,TMK,2014-01-01 08:55,39.20,100.00,0.0,M,0.0,1.00,M,OVC,M,M
518,CVO,2014-01-01 08:55,30.20,92.92,0.0,M,0.0,0.25,M,OVC,M,M
519,LKV,2014-01-01 08:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
520,GCD,2014-01-01 08:55,36.86,82.38,10.4,M,0.0,10.00,M,OVC,M,M
521,AST,2014-01-01 08:55,44.06,92.69,3.5,1027.20,0.0,6.00,M,OVC,M,M
522,ONP,2014-01-01 08:55,41.00,93.24,6.9,M,0.0,10.00,M,CLR,M,M
523,OTH,2014-01-01 08:55,37.40,100.00,6.9,M,0.0,1.25,M,OVC,M,M
524,LGD,2014-01-01 08:55,32.00,74.44,0.0,M,0.0,0.25,M,OVC,M,M
525,SLE,2014-01-01 08:56,33.08,100.00,3.5,1027.60,0.0,0.25,M,VV ,M,M
526,SXT,2014-01-01 08:56,46.94,26.21,4.6,1023.90,0.0,10.00,M,CLR,M,M
527,MEH,2014-01-01 08:56,30.92,85.05,0.0,1028.00,0.0,0.50,M,VV ,M,M
528,RDM,2014-01-01 08:56,28.94,74.70,3.5,1027.10,0.0,10.00,M,CLR,M,M
529,BOK,2014-01-01 08:56,39.92,95.88,0.0,1024.20,0.0,10.00,M,CLR,M,M
530,MEH,2014-01-01 09:06,30.02,88.22,0.0,M,0.0,2.00,M,BKN,M,M
531,UAO,2014-01-01 09:07,37.94,100.00,4.6,M,0.0,1.25,M,SCT,M,M
532,EUG,2014-01-01 09:08,32.00,95.73,3.5,M,0.0,0.25,M,VV ,M,M
533,MMV,2014-01-01 09:08,37.04,100.00,0.0,M,0.0,0.25,M,SCT,BKN,M
534,HRI,2014-01-01 09:09,24.98,96.31,0.0,M,0.0,1.50,M,CLR,M,M
535,UAO,2014-01-01 09:12,37.94,100.00,4.6,M,0.0,3.00,M,BKN,M,M
536,MEH,2014-01-01 09:15,30.02,88.22,0.0,M,0.0,0.75,M,VV ,M,M
537,TMK,2014-01-01 09:15,37.40,100.00,0.0,M,0.0,0.50,M,OVC,M,M
538,BDN,2014-01-01 09:15,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
539,GCD,2014-01-01 09:15,36.68,82.97,6.9,M,0.0,10.00,M,OVC,M,M
540,ONP,2014-01-01 09:15,41.00,100.00,6.9,M,0.0,10.00,M,CLR,M,M
541,LGD,2014-01-01 09:15,30.20,80.07,0.0,M,0.0,0.50,M,BKN,M,M
542,LKV,2014-01-01 09:15,19.40,85.63,5.8,M,0.0,10.00,M,CLR,M,M
543,CVO,2014-01-01 09:15,30.20,92.92,0.0,M,0.0,1.50,M,OVC,M,M
544,OTH,2014-01-01 09:15,35.60,100.00,5.8,M,0.0,4.00,M,SCT,M,M
545,RBG,2014-01-01 09:16,33.98,96.46,0.0,M,0.0,1.25,M,OVC,M,M
546,HRI,2014-01-01 09:17,24.98,87.96,0.0,M,0.0,0.25,M,CLR,M,M
