,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
10895,PHHI,2014-01-26 21:03,69.80,94.01,9.2,M,0.0,3.00,M,FEW,OVC,M
10896,PHHI,2014-01-26 21:08,69.80,94.01,9.2,M,0.0,2.00,M,OVC,M,M
10897,PHJR,2014-01-26 21:08,73.40,88.51,16.1,M,0.0,7.00,25.3,FEW,SCT,OVC
10898,PHJR,2014-01-26 21:12,71.60,100.00,17.3,M,0.02,3.00,25.3,FEW,BKN,OVC
10899,PHHI,2014-01-26 21:13,69.80,94.01,8.1,M,0.0,1.75,M,OVC,M,M
10900,PHJR,2014-01-26 21:17,71.60,94.06,12.7,M,0.03,1.75,23.0,FEW,BKN,OVC
10901,PHHI,2014-01-26 21:18,69.80,94.01,9.2,M,0.0,2.00,M,OVC,M,M
10902,PHJR,2014-01-26 21:23,71.60,100.00,11.5,M,0.03,3.00,M,FEW,BKN,OVC
10903,PHHI,2014-01-26 21:23,69.80,94.01,10.4,M,0.0,3.00,M,OVC,M,M
10904,PHNL,2014-01-26 21:27,75.20,83.32,15.0,M,0.02,2.50,23.0,SCT,BKN,OVC
10905,PHHI,2014-01-26 21:28,69.80,94.01,9.2,M,0.0,2.50,M,OVC,M,M
10906,PHJR,2014-01-26 21:30,71.60,100.00,8.1,M,0.04,4.00,M,SCT,BKN,OVC
10907,PHNL,2014-01-26 21:31,73.40,88.51,16.1,M,0.03,1.75,M,FEW,BKN,OVC
10908,PHNL,2014-01-26 21:34,73.40,88.51,12.7,M,0.05,2.00,24.2,FEW,BKN,OVC
10909,PHJR,2014-01-26 21:41,71.60,100.00,9.2,M,0.04,5.00,M,SCT,BKN,OVC
10910,PHNL,2014-01-26 21:42,73.40,88.51,13.8,M,0.06,3.00,M,SCT,BKN,OVC
10911,PHHI,2014-01-26 21:43,68.00,93.97,10.4,M,0.0,3.00,M,OVC,M,M
10912,PHJH,2014-01-26 21:45,77.00,61.13,15.0,M,0.0,15.00,M,FEW,FEW,BKN
10913,PHJR,2014-01-26 21:53,71.96,96.99,0.0,1012.30,0.04,3.00,M,SCT,BKN,OVC
10914,PHLI,2014-01-26 21:53,77.00,66.36,6.9,1011.20,0.0,10.00,M,BKN,BKN,M
10915,PHKO,2014-01-26 21:53,80.06,45.30,6.9,1012.00,0.0,10.00,M,CLR,M,M
10916,PHNL,2014-01-26 21:53,73.04,90.14,9.2,1011.40,0.07,5.00,M,FEW,OVC,M
10917,PHTO,2014-01-26 21:53,82.04,45.60,9.2,1011.00,0.0,10.00,M,CLR,M,M
10918,PHMK,2014-01-26 21:54,77.00,73.78,12.7,1012.10,0.0,10.00,M,SCT,OVC,M
10919,PHOG,2014-01-26 21:54,82.04,50.84,20.7,1011.80,0.0,10.00,28.8,FEW,M,M
10920,PMDY,2014-01-26 21:56,61.88,44.30,12.7,956.70,0.0,10.00,17.3,FEW,M,M
10921,PHBK,2014-01-26 21:56,75.02,66.13,19.6,1011.70,0.0,10.00,M,CLR,M,M
10922,PHSF,2014-01-26 21:56,71.60,39.21,12.7,1011.20,0.0,12.00,18.4,CLR,M,M
10923,PHNY,2014-01-26 21:56,73.94,68.57,8.1,1012.00,0.0,10.00,M,OVC,M,M
10924,PHNG,2014-01-26 21:57,77.00,64.30,13.8,1011.00,0.02,6.00,M,BKN,M,M
10925,PHHI,2014-01-26 21:58,69.80,94.01,12.7,1011.10,0.17,2.50,M,OVC,M,M
10926,PHJR,2014-01-26 22:01,71.60,94.06,0.0,M,0.01,3.00,M,BKN,BKN,OVC
10927,PHNL,2014-01-26 22:02,73.40,88.51,9.2,M,0.0,2.00,M,BKN,OVC,M
10928,PHNL,2014-01-26 22:09,73.40,88.51,8.1,M,0.01,1.75,M,SCT,OVC,M
10929,PHHI,2014-01-26 22:13,68.00,93.97,12.7,M,0.0,3.00,M,OVC,M,M
10930,PHJR,2014-01-26 22:15,71.60,94.06,5.8,M,0.01,4.00,M,SCT,BKN,OVC
10931,PHNL,2014-01-26 22:17,M,M,3.5,M,0.04,1.25,M,FEW,BKN,OVC
10932,PHLI,2014-01-26 22:22,77.00,69.33,11.5,M,0.0,10.00,M,BKN,OVC,M
10933,PHJR,2014-01-26 22:24,M,M,5.8,M,0.01,6.00,M,FEW,SCT,OVC
10934,PHNG,2014-01-26 22:30,75.20,69.14,12.7,M,0.0,6.00,21.9,OVC,M,M
10935,PHNL,2014-01-26 22:41,M,M,4.6,M,0.1,1.75,M,BKN,OVC,M
10936,PHNL,2014-01-26 22:44,M,M,6.9,M,0.1,2.50,M,BKN,BKN,OVC
10937,PHJH,2014-01-26 22:45,78.80,61.36,15.0,M,0.0,15.00,M,FEW,FEW,BKN
10938,PHHI,2014-01-26 22:48,68.00,93.97,11.5,M,0.0,3.00,M,OVC,M,M
10939,PHJR,2014-01-26 22:48,M,M,3.5,M,0.01,10.00,M,FEW,BKN,OVC
10940,PHNL,2014-01-26 22:50,M,M,4.6,M,0.1,3.00,M,SCT,BKN,OVC
10941,PHKO,2014-01-26 22:53,80.06,48.64,9.2,1011.10,0.0,10.00,M,CLR,M,M
10942,PHTO,2014-01-26 22:53,84.02,44.45,11.5,1009.90,0.0,10.00,M,FEW,M,M
10943,PHNL,2014-01-26 22:53,71.96,93.49,5.8,1010.60,0.1,4.00,M,BKN,BKN,OVC
10944,PHLI,2014-01-26 22:53,75.92,68.78,5.8,1010.30,0.0,10.00,M,OVC,M,M
10945,PHJR,2014-01-26 22:53,M,M,5.8,1011.60,0.01,10.00,M,FEW,BKN,OVC
10946,PHOG,2014-01-26 22:54,82.94,50.97,21.9,1010.90,0.0,10.00,M,FEW,M,M
10947,PHMK,2014-01-26 22:54,75.92,79.37,13.8,1011.20,0.0,10.00,M,FEW,BKN,OVC
10948,PHSF,2014-01-26 22:56,71.60,68.31,10.4,1010.20,0.0,12.00,18.4,FEW,M,M
10949,PMDY,2014-01-26 22:56,61.88,49.86,10.4,956.30,0.0,10.00,M,FEW,M,M
10950,PHBK,2014-01-26 22:56,77.00,59.98,23.0,1010.90,0.0,10.00,27.6,FEW,M,M
10951,PHNY,2014-01-26 22:56,77.00,63.90,10.4,1010.70,0.0,10.00,M,SCT,BKN,OVC
10952,PHNG,2014-01-26 22:57,75.20,68.27,13.8,1010.50,0.0,6.00,M,OVC,M,M
10953,PHHI,2014-01-26 22:58,68.00,93.97,13.8,1010.00,0.04,5.00,M,FEW,OVC,M
10954,PHNL,2014-01-26 23:00,M,M,5.8,M,0.0,4.00,M,FEW,BKN,OVC
10955,PHNG,2014-01-26 23:04,77.00,65.12,13.8,M,0.0,7.00,M,OVC,M,M
10956,PHMK,2014-01-26 23:10,75.20,78.34,13.8,M,0.0,10.00,M,SCT,BKN,OVC
10957,PHNL,2014-01-26 23:13,71.60,94.06,9.2,M,0.0,5.00,M,OVC,M,M
10958,PHHI,2014-01-26 23:18,68.00,93.97,13.8,M,0.0,3.00,19.6,FEW,OVC,M
10959,PHHI,2014-01-26 23:23,68.00,93.97,13.8,M,0.0,2.50,20.7,FEW,OVC,M
10960,PHHI,2014-01-26 23:28,68.00,93.97,15.0,M,0.0,3.00,20.7,FEW,OVC,M
10961,PHNL,2014-01-26 23:32,71.60,94.06,12.7,M,0.01,4.00,M,OVC,M,M
10962,PHHI,2014-01-26 23:43,68.00,93.97,16.1,M,0.0,6.00,20.7,SCT,OVC,M
10963,PHNL,2014-01-26 23:45,71.60,94.06,10.4,M,0.01,7.00,M,FEW,SCT,OVC
10964,PHJH,2014-01-26 23:45,78.80,61.36,12.7,M,0.0,15.00,M,FEW,FEW,BKN
10965,PHHI,2014-01-26 23:46,68.00,93.97,13.8,M,0.0,10.00,M,OVC,M,M
10966,PHNL,2014-01-26 23:53,71.42,92.33,6.9,1010.00,0.02,6.00,M,FEW,BKN,OVC
10967,PHLI,2014-01-26 23:53,73.94,66.43,10.4,M,0.0,10.00,M,OVC,M,M
10968,PHTO,2014-01-26 23:53,82.04,50.84,10.4,1009.40,0.0,10.00,M,CLR,M,M
10969,PHKO,2014-01-26 23:53,78.98,50.39,6.9,1010.10,0.0,10.00,M,CLR,M,M
10970,PHJR,2014-01-26 23:53,73.04,87.41,5.8,1010.90,0.0,9.00,M,BKN,OVC,M
10971,PHOG,2014-01-26 23:54,82.04,52.47,17.3,1010.10,0.0,10.00,28.8,FEW,M,M
10972,PHMK,2014-01-26 23:54,75.02,78.81,9.2,1010.80,0.0,8.00,M,BKN,OVC,M
10973,PMDY,2014-01-26 23:56,62.96,48.00,13.8,955.40,0.0,10.00,18.4,CLR,M,M
10974,PHSF,2014-01-26 23:56,73.22,82.68,10.4,1009.00,0.0,12.00,M,FEW,M,M
10975,PHNY,2014-01-26 23:56,75.92,66.23,11.5,1010.10,0.0,10.00,M,OVC,M,M
10976,PHBK,2014-01-26 23:56,77.00,61.91,24.2,1010.30,0.0,10.00,M,SCT,M,M
10977,PHNG,2014-01-26 23:57,77.00,66.36,12.7,1009.90,0.0,7.00,M,BKN,M,M
10978,PHHI,2014-01-26 23:58,68.18,92.81,15.0,1009.70,0.0,7.00,M,OVC,M,M
10979,PHBK,2014-01-26 23:59,77.00,61.13,21.9,M,0.0,10.00,M,BKN,M,M
10980,PHHI,2014-01-26 23:59,68.00,93.97,15.0,M,0.0,6.00,M,OVC,M,M
10981,PHHI,2014-01-27 00:04,68.00,93.97,16.1,M,0.0,5.00,23.0,BKN,OVC,M
10982,PHMK,2014-01-27 00:05,71.60,100.00,9.2,M,0.0,2.50,M,FEW,OVC,M
10983,PHHI,2014-01-27 00:09,68.00,88.26,12.7,M,0.0,5.00,23.0,SCT,OVC,M
10984,PHNL,2014-01-27 00:13,71.60,88.43,4.6,M,0.0,5.00,M,FEW,BKN,OVC
10985,PHJR,2014-01-27 00:18,71.60,94.06,0.0,M,0.01,10.00,M,SCT,BKN,OVC
10986,PHMK,2014-01-27 00:20,69.80,100.00,16.1,M,0.02,2.00,M,FEW,BKN,OVC
10987,PHJR,2014-01-27 00:27,71.60,94.06,5.8,M,0.01,10.00,M,BKN,OVC,M
10988,PHHI,2014-01-27 00:29,68.00,88.26,11.5,M,0.0,6.00,M,SCT,OVC,M
10989,PHNL,2014-01-27 00:30,71.60,88.43,4.6,M,0.0,4.00,M,SCT,BKN,OVC
10990,PHNG,2014-01-27 00:37,75.20,69.14,12.7,M,0.0,7.00,M,FEW,BKN,OVC
10991,PHJR,2014-01-27 00:43,71.60,88.43,0.0,M,0.01,10.00,M,FEW,BKN,OVC
10992,PHJH,2014-01-27 00:45,78.80,61.36,13.8,M,0.0,15.00,M,FEW,SCT,BKN
10993,PHJR,2014-01-27 00:50,71.60,88.43,0.0,M,0.01,9.00,M,SCT,BKN,OVC
10994,PHBK,2014-01-27 00:52,75.20,64.91,21.9,M,0.0,10.00,28.8,FEW,M,M
10995,PHTO,2014-01-27 00:53,80.06,55.97,10.4,1009.10,0.0,10.00,M,CLR,M,M
10996,PHKO,2014-01-27 00:53,78.98,50.39,8.1,1009.80,0.0,10.00,M,CLR,M,M
10997,PHNL,2014-01-27 00:53,71.06,90.06,5.8,1009.80,0.0,8.00,M,SCT,BKN,OVC
10998,PHLI,2014-01-27 00:53,73.94,71.22,0.0,1009.90,0.0,10.00,M,OVC,M,M
10999,PHJR,2014-01-27 00:53,71.96,90.66,3.5,1010.80,0.01,9.00,M,FEW,BKN,OVC
11000,PHOG,2014-01-27 00:54,82.04,54.50,19.6,1009.70,0.0,10.00,27.6,FEW,M,M
11001,PHMK,2014-01-27 00:54,69.98,100.00,17.3,1010.90,0.07,2.50,M,SCT,OVC,M
11002,PHSF,2014-01-27 00:56,71.60,M,11.5,1009.50,0.0,12.00,M,CLR,M,M
11003,PHNY,2014-01-27 00:56,72.86,78.64,11.5,1009.90,0.0,10.00,M,BKN,OVC,M
11004,PHBK,2014-01-27 00:56,75.92,59.84,23.0,1009.90,0.0,10.00,M,FEW,M,M
11005,PMDY,2014-01-27 00:56,61.88,51.61,13.8,954.80,0.0,10.00,17.3,SCT,M,M
11006,PHNG,2014-01-27 00:57,75.20,70.45,10.4,1009.80,0.0,6.00,M,BKN,OVC,M
11007,PHHI,2014-01-27 00:58,67.64,92.21,9.2,1009.70,0.03,3.00,20.7,SCT,OVC,M
11008,PHJR,2014-01-27 01:00,71.60,94.06,0.0,M,0.0,6.00,M,BKN,BKN,OVC
11009,PHHI,2014-01-27 01:03,68.00,93.97,16.1,M,0.0,3.00,20.7,SCT,OVC,M
11010,PHJR,2014-01-27 01:09,71.60,94.06,0.0,M,0.0,6.00,M,SCT,BKN,BKN
11011,PHMK,2014-01-27 01:11,69.80,100.00,12.7,M,0.01,2.00,M,SCT,OVC,M
11012,PHNL,2014-01-27 01:19,71.60,88.43,5.8,M,0.0,7.00,M,SCT,BKN,OVC
11013,PHMK,2014-01-27 01:24,69.80,100.00,12.7,M,0.02,2.00,M,SCT,OVC,M
11014,PHHI,2014-01-27 01:24,68.00,88.26,11.5,M,0.0,8.00,M,SCT,OVC,M
11015,PHNG,2014-01-27 01:26,75.20,73.61,10.4,M,0.0,7.00,M,BKN,OVC,M
11016,PHJH,2014-01-27 01:30,75.20,73.61,8.1,M,0.0,4.00,M,OVC,M,M
11017,PHMK,2014-01-27 01:31,69.80,100.00,11.5,M,0.02,2.00,M,BKN,OVC,M
11018,PHJR,2014-01-27 01:33,69.80,88.34,5.8,M,0.0,5.00,M,FEW,BKN,OVC
11019,PHMK,2014-01-27 01:38,69.80,100.00,15.0,M,0.02,1.75,M,BKN,OVC,M
11020,PHMK,2014-01-27 01:41,69.80,100.00,13.8,M,0.02,1.75,M,SCT,OVC,M
11021,PHHI,2014-01-27 01:44,68.00,88.26,10.4,M,0.0,10.00,M,SCT,SCT,OVC
11022,PHJH,2014-01-27 01:45,73.40,78.19,6.9,M,0.0,8.00,M,FEW,SCT,OVC
11023,PHHI,2014-01-27 01:49,68.00,88.26,12.7,M,0.0,7.00,M,BKN,OVC,M
11024,PHMK,2014-01-27 01:49,69.80,100.00,13.8,M,0.03,2.00,20.7,SCT,OVC,M
11025,PHTO,2014-01-27 01:53,78.98,62.16,6.9,1009.60,0.0,6.00,M,CLR,M,M
11026,PHLI,2014-01-27 01:53,73.04,70.68,9.2,1010.00,0.0,10.00,M,OVC,M,M
11027,PHKO,2014-01-27 01:53,78.98,52.37,6.9,1010.10,0.0,10.00,M,CLR,M,M
11028,PHJR,2014-01-27 01:53,69.08,89.98,4.6,1010.90,0.0,10.00,M,SCT,OVC,M
11029,PHNL,2014-01-27 01:53,70.52,91.73,11.5,1010.00,0.01,5.00,M,SCT,BKN,OVC
11030,PHOG,2014-01-27 01:54,80.06,58.14,13.8,1010.10,0.0,10.00,23.0,FEW,SCT,BKN
11031,PHMK,2014-01-27 01:54,69.08,100.00,15.0,1011.10,0.03,1.75,20.7,SCT,SCT,OVC
11032,PHHI,2014-01-27 01:55,66.20,93.92,11.5,M,0.0,4.00,20.7,BKN,OVC,M
11033,PHNY,2014-01-27 01:56,69.98,96.37,9.2,1010.30,0.0,4.00,M,SCT,SCT,OVC
11034,PHSF,2014-01-27 01:56,69.80,M,10.4,1009.50,0.0,12.00,17.3,CLR,M,M
11035,PHBK,2014-01-27 01:56,75.92,59.84,23.0,1009.60,0.0,10.00,29.9,SCT,M,M
11036,PMDY,2014-01-27 01:56,61.88,47.83,11.5,954.80,0.0,10.00,19.6,CLR,M,M
11037,PHNG,2014-01-27 01:57,75.20,73.15,11.5,1009.90,0.0,7.00,21.9,BKN,OVC,M
11038,PHHI,2014-01-27 01:58,66.20,93.92,10.4,1010.00,0.01,3.00,20.7,BKN,OVC,M
11039,PHMK,2014-01-27 01:58,69.80,100.00,13.8,M,0.0,1.50,M,SCT,OVC,M
11040,PHNL,2014-01-27 02:00,71.60,88.43,9.2,M,0.0,4.00,M,FEW,BKN,OVC
11041,PHNG,2014-01-27 02:04,75.20,69.14,11.5,M,0.0,7.00,M,FEW,OVC,M
11042,PHNY,2014-01-27 02:04,69.80,100.00,9.2,M,0.0,2.50,M,BKN,OVC,M
11043,PHMK,2014-01-27 02:06,69.80,100.00,12.7,M,0.01,1.75,M,BKN,OVC,M
11044,PHNY,2014-01-27 02:07,69.80,100.00,9.2,M,0.0,1.25,M,BKN,OVC,M
11045,PHHI,2014-01-27 02:07,66.20,93.92,9.2,M,0.0,8.00,M,SCT,BKN,OVC
11046,PHHI,2014-01-27 02:17,66.20,93.92,10.4,M,0.0,10.00,M,SCT,SCT,OVC
11047,PHNY,2014-01-27 02:17,69.80,100.00,5.8,M,0.0,2.00,M,OVC,M,M
11048,PHBK,2014-01-27 02:18,75.20,60.90,21.9,M,0.0,7.00,27.6,BKN,M,M
11049,PHNL,2014-01-27 02:21,69.80,94.01,13.8,M,0.0,9.00,20.7,FEW,SCT,OVC
11050,PHNY,2014-01-27 02:24,69.80,100.00,6.9,M,0.0,6.00,M,OVC,M,M
11051,PHLI,2014-01-27 02:25,71.60,73.27,6.9,M,0.0,10.00,M,SCT,SCT,OVC
11052,PHMK,2014-01-27 02:35,69.80,100.00,12.7,M,0.02,1.25,19.6,BKN,OVC,M
11053,PHJH,2014-01-27 02:45,69.80,94.01,0.0,M,0.0,1.00,M,OVC,M,M
11054,PHLI,2014-01-27 02:51,71.60,78.04,5.8,M,0.0,10.00,M,BKN,OVC,M
11055,PHLI,2014-01-27 02:53,71.96,76.13,5.8,1010.50,0.0,10.00,M,BKN,OVC,M
11056,PHNL,2014-01-27 02:53,69.98,93.44,9.2,1010.30,0.0,10.00,M,FEW,SCT,OVC
11057,PHTO,2014-01-27 02:53,78.08,57.87,8.1,1010.00,0.0,10.00,M,CLR,M,M
11058,PHKO,2014-01-27 02:53,77.00,55.91,3.5,1010.50,0.0,10.00,M,BKN,M,M
11059,PHJR,2014-01-27 02:53,69.08,86.66,3.5,1011.20,0.0,10.00,M,OVC,M,M
11060,PHOG,2014-01-27 02:54,75.92,79.37,15.0,1010.90,0.0,10.00,M,FEW,SCT,OVC
11061,PHMK,2014-01-27 02:54,68.00,100.00,15.0,1011.60,0.04,1.50,20.7,BKN,OVC,M
11062,PHSF,2014-01-27 02:56,66.74,80.17,9.2,1010.60,0.0,12.00,M,FEW,M,M
11063,PHNY,2014-01-27 02:56,69.98,100.00,8.1,1010.60,0.0,10.00,M,BKN,BKN,OVC
11064,PMDY,2014-01-27 02:56,61.88,49.86,13.8,955.00,0.0,10.00,19.6,CLR,M,M
11065,PHBK,2014-01-27 02:56,75.02,59.72,24.2,1009.80,0.0,7.00,29.9,BKN,M,M
11066,PHNG,2014-01-27 02:57,75.20,68.27,9.2,1010.30,0.01,7.00,M,OVC,M,M
11067,PHHI,2014-01-27 02:58,66.92,90.46,9.2,1010.20,0.0,10.00,M,FEW,BKN,M
11068,PHMK,2014-01-27 03:09,66.20,100.00,11.5,M,0.01,2.00,20.7,BKN,OVC,M
11069,PHOG,2014-01-27 03:16,73.40,88.51,16.1,M,0.0,7.00,M,FEW,BKN,OVC
11070,PHNY,2014-01-27 03:34,69.80,100.00,8.1,M,0.0,1.75,M,OVC,M,M
11071,PHMK,2014-01-27 03:35,66.20,100.00,10.4,M,0.03,2.00,19.6,BKN,OVC,M
11072,PHNY,2014-01-27 03:38,69.80,100.00,6.9,M,0.0,1.00,M,OVC,M,M
11073,PHNY,2014-01-27 03:44,69.80,100.00,6.9,M,0.0,1.50,M,OVC,M,M
11074,PHJH,2014-01-27 03:45,68.00,100.00,9.2,M,0.0,1.00,M,OVC,M,M
11075,PHNY,2014-01-27 03:47,69.80,100.00,6.9,M,0.0,3.00,M,OVC,M,M
11076,PHNL,2014-01-27 03:53,71.96,84.16,4.6,1010.90,0.0,10.00,M,FEW,SCT,BKN
11077,PHJR,2014-01-27 03:53,69.08,83.98,4.6,1011.80,0.0,10.00,M,BKN,OVC,M
11078,PHTO,2014-01-27 03:53,75.92,64.17,4.6,1010.80,0.0,10.00,M,CLR,M,M
11079,PHLI,2014-01-27 03:53,71.96,71.01,6.9,1011.00,0.0,10.00,M,OVC,M,M
11080,PHKO,2014-01-27 03:53,77.00,57.73,0.0,1011.00,0.0,10.00,M,OVC,M,M
11081,PHOG,2014-01-27 03:54,73.04,87.41,11.5,1011.90,0.0,4.00,M,SCT,BKN,OVC
11082,PHMK,2014-01-27 03:54,66.92,100.00,10.4,1012.20,0.04,2.50,M,BKN,OVC,M
11083,PHBK,2014-01-27 03:56,73.04,61.41,17.3,1010.70,0.0,8.00,28.8,SCT,BKN,M
11084,PHNY,2014-01-27 03:56,68.00,100.00,5.8,1011.40,0.0,10.00,M,BKN,OVC,M
11085,PMDY,2014-01-27 03:56,60.98,53.28,15.0,955.10,0.0,10.00,18.4,SCT,M,M
11086,PHSF,2014-01-27 03:56,60.80,M,4.6,1011.80,0.0,12.00,M,CLR,M,M
11087,PHNG,2014-01-27 03:57,75.20,70.45,6.9,1011.00,0.0,6.00,M,FEW,OVC,M
11088,PHHI,2014-01-27 03:58,66.20,88.18,10.4,1010.80,0.0,9.00,M,SCT,BKN,M
11089,PHMK,2014-01-27 04:00,66.20,100.00,9.2,M,0.0,3.00,M,FEW,SCT,OVC
11090,PHHI,2014-01-27 04:00,66.20,88.18,10.4,M,0.0,7.00,M,SCT,BKN,M
11091,PHBK,2014-01-27 04:05,73.40,60.67,21.9,M,0.0,6.00,27.6,BKN,BKN,M
11092,PHHI,2014-01-27 04:05,66.20,88.18,10.4,M,0.0,7.00,M,BKN,BKN,M
11093,PHMK,2014-01-27 04:05,66.20,100.00,10.4,M,0.0,2.50,M,SCT,OVC,M
11094,PHHI,2014-01-27 04:09,66.20,88.18,6.9,M,0.0,9.00,M,SCT,BKN,M
11095,PHMK,2014-01-27 04:10,66.20,100.00,15.0,M,0.01,1.75,20.7,SCT,OVC,M
11096,PHOG,2014-01-27 04:10,71.60,94.06,13.8,M,0.0,2.50,M,FEW,BKN,OVC
11097,PHNY,2014-01-27 04:12,68.00,100.00,3.5,M,0.0,1.75,M,BKN,OVC,M
11098,PHMK,2014-01-27 04:17,66.20,100.00,11.5,M,0.03,1.50,M,FEW,OVC,M
11099,PHNY,2014-01-27 04:20,68.00,100.00,0.0,M,0.0,1.25,M,BKN,OVC,M
11100,PHMK,2014-01-27 04:21,66.20,100.00,10.4,M,0.03,2.00,M,FEW,OVC,M
11101,PHNG,2014-01-27 04:21,73.40,73.44,10.4,M,0.0,7.00,M,BKN,BKN,OVC
11102,PHLI,2014-01-27 04:24,71.60,68.75,10.4,M,0.0,10.00,M,OVC,M,M
11103,PHMK,2014-01-27 04:25,66.20,100.00,10.4,M,0.04,3.00,M,FEW,OVC,M
11104,PHNY,2014-01-27 04:27,68.00,100.00,0.0,M,0.0,1.50,M,BKN,OVC,M
11105,PHNY,2014-01-27 04:32,68.00,100.00,3.5,M,0.0,1.00,M,OVC,M,M
11106,PHBK,2014-01-27 04:34,71.60,64.48,23.0,M,0.0,10.00,M,SCT,BKN,M
11107,PHNY,2014-01-27 04:41,68.00,100.00,3.5,M,0.0,0.75,M,OVC,M,M
11108,PHTO,2014-01-27 04:53,75.02,70.88,4.6,1011.30,0.0,10.00,M,OVC,M,M
11109,PHJR,2014-01-27 04:53,68.00,81.29,4.6,1012.40,0.0,10.00,M,OVC,M,M
11110,PHNL,2014-01-27 04:53,71.96,76.13,9.2,1011.50,0.0,10.00,M,FEW,OVC,M
11111,PHKO,2014-01-27 04:53,77.00,57.73,0.0,1011.30,0.0,10.00,M,SCT,OVC,M
11112,PHLI,2014-01-27 04:53,71.06,68.25,8.1,1011.90,0.0,10.00,M,OVC,M,M
11113,PHOG,2014-01-27 04:54,71.06,90.06,11.5,1012.50,0.02,2.50,M,SCT,BKN,OVC
11114,PHMK,2014-01-27 04:54,66.02,100.00,11.5,1012.90,0.06,3.00,M,SCT,BKN,OVC
11115,PHNY,2014-01-27 04:56,66.92,100.00,3.5,1011.60,0.0,2.00,M,OVC,M,M
11116,PHSF,2014-01-27 04:56,53.60,M,2.3,1013.10,0.0,8.00,M,CLR,M,M
11117,PMDY,2014-01-27 04:56,59.00,57.18,11.5,955.20,0.0,10.00,M,FEW,M,M
11118,PHBK,2014-01-27 04:56,71.96,63.70,19.6,1011.80,0.0,10.00,M,SCT,BKN,M
11119,PHNG,2014-01-27 04:57,73.40,72.52,8.1,1011.60,0.0,7.00,M,OVC,M,M
11120,PHHI,2014-01-27 04:58,66.20,90.44,4.6,1011.50,0.0,10.00,M,OVC,M,M
11121,PHNY,2014-01-27 05:04,66.20,100.00,5.8,M,0.0,7.00,M,BKN,OVC,M
11122,PHMK,2014-01-27 05:07,66.20,100.00,12.7,M,0.01,2.50,18.4,FEW,SCT,OVC
11123,PHMK,2014-01-27 05:15,66.20,100.00,10.4,M,0.02,3.00,M,FEW,BKN,OVC
11124,PHNY,2014-01-27 05:19,66.20,100.00,6.9,M,0.0,10.00,M,SCT,SCT,OVC
11125,PHOG,2014-01-27 05:21,69.80,100.00,12.7,M,0.0,5.00,M,SCT,BKN,OVC
11126,PHMK,2014-01-27 05:32,66.20,100.00,9.2,M,0.03,7.00,M,FEW,BKN,OVC
11127,PHNG,2014-01-27 05:34,71.60,73.27,5.8,M,0.0,7.00,M,OVC,M,M
11128,PHMK,2014-01-27 05:45,66.20,100.00,9.2,M,0.03,6.00,M,SCT,BKN,OVC
11129,PHNL,2014-01-27 05:53,71.96,71.01,6.9,1012.30,0.0,10.00,M,FEW,OVC,M
11130,PHKO,2014-01-27 05:53,77.00,57.73,0.0,1012.40,0.0,10.00,M,OVC,M,M
11131,PHLI,2014-01-27 05:53,69.08,73.02,12.7,1012.90,0.0,10.00,18.4,OVC,M,M
11132,PHJR,2014-01-27 05:53,68.00,81.29,4.6,1013.20,0.0,10.00,M,BKN,OVC,M
11133,PHTO,2014-01-27 05:53,73.04,75.75,4.6,1012.20,0.0,10.00,M,FEW,M,M
11134,PHMK,2014-01-27 05:54,66.02,100.00,11.5,1013.60,0.03,5.00,M,FEW,BKN,OVC
11135,PHOG,2014-01-27 05:54,69.80,100.00,12.7,1013.30,0.0,5.00,M,SCT,BKN,OVC
11136,PHBK,2014-01-27 05:56,71.96,63.70,12.7,1012.50,0.0,10.00,M,SCT,M,M
11137,PMDY,2014-01-27 05:56,59.00,59.58,10.4,955.40,0.0,10.00,M,BKN,M,M
11138,PHSF,2014-01-27 05:56,51.80,M,2.3,1013.20,0.0,12.00,M,CLR,M,M
11139,PHNY,2014-01-27 05:56,66.92,100.00,8.1,1012.30,0.0,10.00,M,FEW,OVC,M
11140,PHNG,2014-01-27 05:57,71.60,74.20,5.8,1012.40,0.0,7.00,M,OVC,M,M
11141,PHHI,2014-01-27 05:58,66.20,87.06,5.8,1012.50,0.0,10.00,M,OVC,M,M
11142,PHHI,2014-01-27 06:10,66.20,88.18,5.8,M,0.0,9.00,M,OVC,M,M
11143,PHBK,2014-01-27 06:12,71.60,64.48,13.8,M,0.0,10.00,M,BKN,M,M
11144,PHMK,2014-01-27 06:13,66.20,100.00,9.2,M,0.02,4.00,M,SCT,SCT,OVC
11145,PHMK,2014-01-27 06:20,66.20,100.00,8.1,M,0.02,6.00,M,SCT,BKN,OVC
11146,PHNY,2014-01-27 06:21,66.20,100.00,11.5,M,0.0,10.00,M,SCT,OVC,M
11147,PHMK,2014-01-27 06:27,66.20,100.00,9.2,M,0.03,7.00,M,SCT,BKN,OVC
11148,PHHI,2014-01-27 06:29,66.20,88.18,4.6,M,0.0,10.00,M,BKN,M,M
11149,PHMK,2014-01-27 06:35,66.20,100.00,8.1,M,0.03,7.00,M,FEW,SCT,OVC
11150,PHBK,2014-01-27 06:35,71.60,64.48,11.5,M,0.0,10.00,M,SCT,M,M
